,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,synonyms_prob,num_changes_in_pred,comp_mode,original_token,synonym
18300,22134839,8,ered,##re,False,40,0.005689363460987806,12.0,151,,,,0.9888104200363159,replace,0.869897723197937,0.0,class_change,,
18301,22134839,8,"-,",##cent ##re,False,41,0.005327114835381508,11.0,152,,,,0.9204294681549072,merge,0.3921586573123932,0.0,class_change,,
18302,22134839,8,tempor,second,False,42,0.0033189840614795685,45.0,153,,,,0.8138831853866577,insert,0.41713088750839233,0.0,class_change,,
18303,22134839,8,idate,##ida ##te,False,43,0.003574065864086151,30.0,154,,,,0.9512530565261841,merge,0.9998900890350342,0.0,class_change,,
18304,22134839,8,metabolism,lowering,False,44,0.0033027222380042076,37.0,155,,,,0.890772819519043,replace,0.34297361969947815,0.0,class_change,,
18305,22134839,8,xa,##se,False,45,0.0012989850947633386,41.0,156,,,,0.7505099177360535,insert,0.18485063314437866,0.0,class_change,,
18306,22134839,8,,,False,0,,,156,,,,,,,,,,
18307,22134839,9,ml,day,True,1,2.0453357696533203,111,202,,,,0.8061306476593018,replace,0.4888375699520111,5.0,class_change,,
18308,22134839,10,newborn,glucose kinetic,False,1,0.00010961361840600148,9.0,47,,,,0.7210681438446045,merge,0.645607590675354,0.0,class_change,,
18309,22134839,10,difference,measure,False,2,0.0002190961968153715,2.0,48,,,,0.8464658260345459,replace,0.12299753725528717,0.0,class_change,,
18310,22134839,10,Lo,cole ##se,False,3,0.0010953358141705394,13.0,49,,,,0.801204264163971,merge,0.10918287932872772,0.0,class_change,,
18311,22134839,10,second,the,False,4,0.0009473775862716138,1.0,50,,,,0.9200683832168579,insert,0.2566891014575958,0.0,class_change,,
18312,22134839,10,place,place,False,5,0.0010663991561159492,20.0,51,,,,0.9264307022094727,insert,0.16275498270988464,0.0,class_change,,
18313,22134839,10,standard,to,False,6,0.0012936292914673686,19.0,52,,,,0.8481833934783936,insert,0.08178526163101196,0.0,class_change,,
18314,22134839,10,significant,the,False,7,0.0010574331972748041,5.0,53,,,,0.9686006307601929,insert,0.11174602806568146,0.0,class_change,,
18315,22134839,10,associated,##s,False,8,0.0007467080722562969,11.0,54,,,,0.9705470204353333,replace,0.12913747131824493,0.0,class_change,,
18316,22134839,10,Another,the primary,False,9,0.0006233409512788057,0.0,55,,,,0.8520142436027527,merge,0.40283992886543274,0.0,class_change,,
18317,22134839,10,acet,##vel,False,10,0.0008465307182632387,16.0,56,,,,0.9173970818519592,insert,0.5621654987335205,0.0,class_change,,
18318,22134839,10,baseline,from,False,11,0.0010635158978402615,7.0,57,,,,0.9876300096511841,insert,0.6680217385292053,0.0,class_change,,
18319,22134839,10,indistinguishable,the change,False,12,0.0009983227355405688,4.0,58,,,,0.8132544755935669,merge,0.46980559825897217,0.0,class_change,,
18320,22134839,10,acet,##vel,False,13,0.0018157511949539185,15.0,59,,,,0.9660512208938599,replace,0.7903624176979065,0.0,class_change,,
18321,22134839,10,,,False,0,,,59,,,,,,,,,,
18322,22134839,11,concentrations,acid pathways,False,1,5.60088265046943e-05,13.0,49,,,,0.9112364053726196,merge,0.26502907276153564,0.0,class_change,,
18323,22134839,11,statistical,stable isotope,False,2,0.00024298396601807326,24.0,50,,,,0.7889719009399414,merge,0.08480362594127655,0.0,class_change,,
18324,22134839,11,express,fast,False,3,0.00023207002959679812,0.0,51,,,,0.8617880940437317,replace,0.0978059396147728,0.0,class_change,,
18325,22134839,11,treatment,treatment using,False,4,0.00010742252197815105,22.0,52,,,,0.9857712984085083,merge,0.49818989634513855,0.0,class_change,,
18326,22134839,11,metabolic,bile acid,False,5,0.00024821588885970414,12.0,53,,,,0.8560332655906677,merge,0.21946357190608978,0.0,class_change,,
18327,22134839,11,arter,##pr ##and,False,6,0.00022787753550801426,4.0,54,,,,0.9111044406890869,merge,0.4508010149002075,0.0,class_change,,
18328,22134839,11,metabolism,glucose,False,7,0.00024968074285425246,7.0,55,,,,0.885870099067688,replace,0.13557560741901398,0.0,class_change,,
18329,22134839,11,lig,post ##pr,False,8,0.0002416173228994012,3.0,56,,,,0.8389853835105896,merge,0.1518137902021408,0.0,class_change,,
18330,22134839,11,ial,##ial glucose,False,9,0.0002679618482943624,6.0,57,,,,0.8703413605690002,merge,0.5501537322998047,0.0,class_change,,
18331,22134839,11,metabolism,##ing,False,10,0.00026687400531955063,1.0,58,,,,0.9079575538635254,replace,0.1766732633113861,0.0,class_change,,
18332,22134839,11,evaluated,measured,False,11,0.00030544569017365575,16.0,59,,,,0.9738210439682007,replace,0.13506528735160828,0.0,class_change,,
18333,22134839,11,lipid,lip ##id,False,12,0.0003089719684794545,9.0,60,,,,0.9222325086593628,merge,0.18166671693325043,0.0,class_change,,
18334,22134839,11,ratios,techniques,False,13,0.0003443291934672743,26.0,61,,,,0.9086466431617737,replace,0.13585525751113892,0.0,class_change,,
18335,22134839,11,treatment,post,False,14,0.00024050530919339508,21.0,62,,,,0.9102543592453003,insert,0.7701777219772339,0.0,class_change,,
18336,22134839,11,both,at,False,15,0.0004910193965770304,18.0,63,,,,0.8468320369720459,insert,0.8524380326271057,0.0,class_change,,
18337,22134839,11,,,False,0,,,63,,,,,,,,,,
18338,22134839,12,restriction,tolerance test,False,1,6.630667485296726e-05,70.0,115,,,,0.8820858597755432,merge,0.11052734404802322,0.0,class_change,,
18339,22134839,12,insulin,f ##gf,False,2,0.0003163863730151206,53.0,116,,,,0.8210666179656982,merge,0.2069002389907837,0.0,class_change,,
18340,22134839,12,isot,insulin ##ot,False,3,0.0002915641525760293,26.0,117,,,,0.8675035834312439,merge,0.7752293348312378,0.0,class_change,,
18341,22134839,12,glucose,plasma glucose,False,4,0.00018473649106454104,0.0,118,,,,0.9574453830718994,merge,0.31144487857818604,0.0,class_change,,
18342,22134839,12,protein,growth factor,False,5,0.00036909105256199837,48.0,119,,,,0.7388352155685425,merge,0.22502635419368744,0.0,class_change,,
18343,22134839,12,insulin,g ##lp,False,6,0.00018832962086889893,16.0,120,,,,0.8924323320388794,merge,0.26827484369277954,0.0,class_change,,
18344,22134839,12,meal,##ing state,False,7,8.746539242565632e-05,64.0,121,,,,0.9476032257080078,merge,0.1721528321504593,0.0,class_change,,
18345,22134839,12,resting,fast ##ing,False,8,0.0001257747208001092,63.0,122,,,,0.9179456233978271,merge,0.5711166262626648,0.0,class_change,,
18346,22134839,12,glucose,meal tolerance,False,9,0.00017274293350055814,69.0,123,,,,0.8294704556465149,merge,0.19632592797279358,0.0,class_change,,
18347,22134839,12,metab,dependent insulin,False,10,0.0001856507151387632,25.0,124,,,,0.8288242220878601,merge,0.6987269520759583,0.0,class_change,,
18348,22134839,12,insulin,gi ##p,False,11,0.00021382294653449208,35.0,125,,,,0.835828423500061,merge,0.13526178896427155,0.0,class_change,,
18349,22134839,12,glucose,total glucose,False,12,0.00025333440862596035,22.0,126,,,,0.8920287489891052,merge,0.354046493768692,0.0,class_change,,
18350,22134839,12,digest,the fast,False,13,0.0004811714170500636,62.0,127,,,,0.9361966848373413,merge,0.6240566968917847,0.0,class_change,,
18351,22134839,12,pe,##pe,False,14,0.0004893147852271795,31.0,128,,,,0.8400698900222778,replace,0.9771136045455933,0.0,class_change,,
18352,22134839,12,os,##ic poly,False,15,0.0004803503106813878,29.0,129,,,,0.9829860329627991,merge,0.28759753704071045,0.0,class_change,,
18353,22134839,12,agg,total g,False,16,0.0005072202766314149,5.0,130,,,,0.8364547491073608,merge,0.49025067687034607,0.0,class_change,,
18354,22134839,12,blast,##bla ##st,False,17,0.0009468995849601924,46.0,131,,,,0.9375824928283691,merge,0.9877748489379883,0.0,class_change,,
18355,22134839,12,glucose,a meal,False,18,0.0010088483104482293,68.0,132,,,,0.8695263862609863,merge,0.9161841869354248,0.0,class_change,,
18356,22134839,12,ory,##lu ##ca,False,19,0.0010528330458328128,40.0,133,,,,0.8617271184921265,merge,0.12960930168628693,0.0,class_change,,
18357,22134839,12,ptin,##pt ##ide,False,20,0.0010262631112709641,32.0,134,,,,0.9459129571914673,merge,0.21576161682605743,0.0,class_change,,
18358,22134839,12,ory,##lu ##ca,False,21,0.0010269118938595057,7.0,135,,,,0.8630311489105225,merge,0.17799785733222961,0.0,class_change,,
18359,22134839,12,1,19,False,22,0.0010847171070054173,51.0,136,,,,0.9537138938903809,replace,0.11265909671783447,0.0,class_change,,
18360,22134839,12,agg,g,False,23,0.001019249320961535,39.0,137,,,,0.8257305026054382,replace,0.6580326557159424,0.0,class_change,,
18361,22134839,12,gly,fi ##bro,False,24,0.0009565628133714199,44.0,138,,,,0.8330131769180298,merge,0.08958898484706879,0.0,class_change,,
18362,22134839,12,1,19,False,25,0.0010004090145230293,56.0,139,,,,0.9599044322967529,replace,0.06312756985425949,0.0,class_change,,
18363,22134839,12,19,1,False,26,0.001001907279714942,14.0,140,,,,0.9599509239196777,replace,0.16792361438274384,0.0,class_change,,
18364,22134839,12,underwent,following,False,27,0.0010030033299699426,67.0,141,,,,0.9680489301681519,replace,0.27854177355766296,0.0,class_change,,
18365,22134839,12,rop,##rop,False,28,0.0006866871262900531,28.0,142,,,,0.9820187091827393,replace,0.11333181709051132,0.0,class_change,,
18366,22134839,12,),concentrations,False,29,0.0006555064464919269,58.0,143,,,,0.865962028503418,replace,0.18269729614257812,0.0,class_change,,
18367,22134839,12,plasma,",",False,30,0.0007608500309288502,3.0,144,,,,0.9390009045600891,insert,0.41147086024284363,0.0,class_change,,
18368,22134839,12,both,measured,False,31,0.0005682308110408485,61.0,145,,,,0.937084436416626,insert,0.34990647435188293,0.0,class_change,,
18369,22134839,12,receptor,##gon,False,32,0.0004040790954604745,10.0,146,,,,0.8719079494476318,insert,0.15339238941669464,0.0,class_change,,
18370,22134839,12,receptor,##gon,False,33,0.0002816399501170963,43.0,147,,,,0.828252911567688,insert,0.1206367015838623,0.0,class_change,,
18371,22134839,12,ide,##gon,False,34,0.00025205968995578587,42.0,148,,,,0.8569009900093079,replace,0.21283254027366638,0.0,class_change,,
18372,22134839,12,ide,##gon,False,35,0.0002445561403874308,9.0,149,,,,0.9121362566947937,replace,0.518067479133606,0.0,class_change,,
18373,22134839,12,,,False,0,,,149,,,,,,,,,,
18374,22134839,13,referral,people blinded,False,1,8.619802542852995e-07,4.0,10,,,,0.7572609186172485,merge,0.1633632630109787,0.0,class_change,,
18375,22134839,13,only,collected,False,2,7.065870886435732e-05,3.0,11,,,,0.9138045310974121,insert,0.15420278906822205,0.0,class_change,,
18376,22134839,13,therapy,treatment,False,3,0.0001300892181461677,8.0,12,,,,0.5644575953483582,insert,0.11052149534225464,0.0,class_change,,
18377,22134839,13,that,data,False,4,6.761882832506672e-05,1.0,13,,,,0.9236794114112854,insert,0.15628138184547424,0.0,class_change,,
18378,22134839,13,,,False,0,,,13,,,,,,,,,,
18379,22134839,14,−,sd,False,1,0.0018134283600375056,28,103,,,,0.8658473491668701,replace,0.8660798668861389,0.0,class_change,,
18380,22134839,14,0,1,False,2,0.0010902335634455085,48,104,,,,0.9858888387680054,replace,0.39048728346824646,0.0,class_change,,
18381,22134839,14,pp,1,False,3,0.0011506417067721486,15,105,,,,0.9235551357269287,replace,0.09150202572345734,0.0,class_change,,
18382,22134839,14,ic,##ytic,False,4,0.0011841669911518693,77,106,,,,0.9908720254898071,replace,0.29270249605178833,0.0,class_change,,
18383,22134839,14,0,1,False,5,0.0007495295722037554,29,107,,,,0.9776554107666016,replace,0.565748393535614,0.0,class_change,,
18384,22134839,14,Treatment,compared,False,6,0.0010673092911019921,2,108,,,,0.8152284622192383,replace,0.4832015037536621,0.0,class_change,,
18385,22134839,14,impair,fast,False,7,0.0015736479545012116,68,109,,,,0.8391425013542175,replace,0.19344186782836914,0.0,class_change,,
18386,22134839,14,ese,##se,False,8,0.002506700111553073,55,110,,,,0.8117793798446655,replace,0.17970265448093414,0.0,class_change,,
18387,22134839,14,by,improved,False,9,0.002652467228472233,12,111,,,,0.7937874794006348,insert,0.07599480450153351,0.0,class_change,,
18388,22134839,14,concentrations,disposal,False,10,0.0026443367823958397,78,112,,,,0.9355440139770508,replace,0.07424607872962952,0.0,class_change,,
18389,22134839,14,28,26,False,11,0.002588449278846383,61,113,,,,0.9147762656211853,replace,0.1501324325799942,0.0,class_change,,
18390,22134839,14,concentrations,clearance,False,12,0.0026335723232477903,72,114,,,,0.9836007356643677,replace,0.3225858509540558,0.0,class_change,,
18391,22134839,14,mg,##c,False,13,0.0022084033116698265,16,115,,,,0.8780242204666138,replace,0.16982047259807587,0.0,class_change,,
18392,22134839,14,26,28,False,14,0.0021609817631542683,40,116,,,,0.9316644668579102,replace,0.19283974170684814,0.0,class_change,,
18393,22134839,14,",",improved,False,15,0.0020106860902160406,11,117,,,,0.8213019371032715,replace,0.2492869347333908,0.0,class_change,,
18394,22134839,14,col,cole,False,16,0.004688212648034096,54,118,,,,0.9536256194114685,replace,0.954244077205658,0.0,class_change,,
18395,22134839,14,am,##am,False,17,0.005043335724622011,57,119,,,,0.9999997615814209,replace,0.9982543587684631,0.0,class_change,,
18396,22134839,14,am,##am,False,18,0.004317793529480696,10,120,,,,0.9999997615814209,replace,0.9969186782836914,0.0,class_change,,
18397,22134839,14,hydro,g,False,19,0.004236182663589716,74,121,,,,0.9370163679122925,replace,0.8747109770774841,0.0,class_change,,
18398,22134839,14,yn,##ly,False,20,0.004652354400604963,75,122,,,,0.966905951499939,replace,0.39879825711250305,0.0,class_change,,
18399,22134839,14,col,cole,False,21,0.004395368508994579,7,123,,,,0.9591035842895508,replace,0.9897861480712891,0.0,class_change,,
18400,22134839,14,deviation,change,False,22,0.0025182014796882868,20,124,,,,0.8766628503799438,replace,0.22093512117862701,0.0,class_change,,
18401,22134839,14,plasma,oral,False,23,0.002673069015145302,80,125,,,,0.9526998996734619,replace,0.6047710180282593,0.0,class_change,,
18402,22134839,14,vel,##vel,False,24,0.0029492629691958427,56,126,,,,0.8453168869018555,replace,0.9999328851699829,0.0,class_change,,
18403,22134839,14,vel,##vel,False,25,0.0026999993715435266,9,127,,,,0.9526010155677795,replace,0.999953031539917,0.0,class_change,,
18404,22134839,14,al,place,False,26,0.003296633018180728,4,128,,,,0.8803000450134277,replace,0.1920091062784195,0.0,class_change,,
18405,22134839,14,insulin,glucose,False,27,0.005841942969709635,65,129,,,,0.9623619318008423,replace,0.2723361849784851,0.0,class_change,,
18406,22134839,14,al,place,False,28,0.010630006901919842,35,130,,,,0.923740029335022,replace,0.3342292308807373,0.0,class_change,,
18407,22134839,14,ese,##se,False,29,0.01094625424593687,8,131,,,,0.9387989640235901,replace,0.6458768844604492,0.0,class_change,,
18408,22134839,14,cos,##col,False,30,0.010324514470994473,76,132,,,,0.9735540151596069,replace,0.6980613470077515,0.0,class_change,,
18409,22134839,14,baseline,from,False,31,0.012679335661232471,22,133,,,,0.9758549332618713,insert,0.4080970585346222,0.0,class_change,,
18410,22134839,14,bos,##bo,False,32,0.012568552978336811,36,134,,,,0.9714007377624512,replace,0.9949802756309509,0.0,class_change,,
18411,22134839,14,ening,##ing,False,33,0.017961887642741203,69,135,,,,0.9837336540222168,replace,0.13268829882144928,0.0,class_change,,
18412,22134839,14,bos,##bo,False,34,0.012689529918134212,5,136,,,,0.9911385178565979,replace,0.9987107515335083,0.0,class_change,,
18413,22134839,14,concentration,##ba,False,35,0.01703113317489624,14,137,,,,0.857789158821106,insert,0.031018855050206184,0.0,class_change,,
18414,22134839,14,uptake,concentrations,True,36,0.022678317502141,66,138,,,,0.9152666926383972,replace,0.30719757080078125,1.0,class_change,,
18415,22134839,15,Pro,cole,False,1,2.87983948510373e-05,0.0,44,,,,0.8723020553588867,replace,0.18445128202438354,0.0,class_change,,
18416,22134839,15,mice,oral glucose,False,2,4.6796758397249505e-05,19.0,45,,,,0.7288541197776794,merge,0.21685074269771576,0.0,class_change,,
18417,22134839,15,pt,##se ##vel,False,3,2.0776002202183008e-05,1.0,46,,,,0.9653673768043518,merge,0.17818103730678558,0.0,class_change,,
18418,22134839,15,induce,affect g,False,4,3.1001971365185454e-05,6.0,47,,,,0.9110981822013855,merge,0.7770802974700928,0.0,class_change,,
18419,22134839,15,ros,##lu,False,5,7.162685506045818e-05,8.0,48,,,,0.9464688301086426,replace,0.1598847657442093,0.0,class_change,,
18420,22134839,15,version,##eo ##genesis,False,6,4.97970795549918e-05,10.0,49,,,,0.8916618824005127,merge,0.29070305824279785,0.0,class_change,,
18421,22134839,15,does,##am did,False,7,7.655489753233269e-05,3.0,50,,,,0.9433019161224365,merge,0.7439254522323608,0.0,class_change,,
18422,22134839,15,HR,absorption,False,8,7.218721293611452e-05,16.0,51,,,,0.917873203754425,replace,0.12093093246221542,0.0,class_change,,
18423,22134839,15,metabolic,appearance,False,9,6.929263327037916e-05,13.0,52,,,,0.9209069013595581,replace,0.4408184289932251,0.0,class_change,,
18424,22134839,15,ogenesis,rate,False,10,6.17463156231679e-05,14.0,53,,,,0.6588519811630249,replace,0.07222839444875717,0.0,class_change,,
18425,22134839,15,ost,##con,False,11,4.161478136666119e-05,9.0,54,,,,0.7709652185440063,replace,0.18023887276649475,0.0,class_change,,
18426,22134839,15,,,False,0,,,54,,,,,,,,,,
18427,22134839,16,acet,##se ##vel,False,1,3.468737850198522e-05,24.0,72,,,,0.9304428100585938,merge,0.15036918222904205,0.0,class_change,,
18428,22134839,16,ly,cole,False,2,6.024167305440642e-05,23.0,73,,,,0.9508399963378906,replace,0.17350992560386658,0.0,class_change,,
18429,22134839,16,induced,fast ##ing,False,3,9.767874144017696e-05,0.0,74,,,,0.9195308685302734,merge,0.05386504530906677,0.0,class_change,,
18430,22134839,16,dial,##gen ##ol,False,4,0.00013164237316232175,11.0,75,,,,0.9844100475311279,merge,0.8176333904266357,0.0,class_change,,
18431,22134839,16,zyme,##ous glucose,False,5,0.00013371494424063712,4.0,76,,,,0.727522611618042,merge,0.22550827264785767,0.0,class_change,,
18432,22134839,16,cin,##am,False,6,0.00010338724678149447,27.0,77,,,,0.7494083046913147,insert,0.10264971107244492,0.0,class_change,,
18433,22134839,16,ocy,place,False,7,1.1986078023910522,18.0,78,,,,0.9307912588119507,insert,0.20993342995643616,0.0,class_change,,
18434,22134839,16,cop,##co ##gen,False,8,1.1992944478988647,10.0,79,,,,0.9816986322402954,merge,0.9342423677444458,0.0,class_change,,
18435,22134839,16,yr,##ly ##co,False,9,1.1946954727172852,9.0,80,,,,0.9762364625930786,merge,0.14340254664421082,0.0,class_change,,
18436,22134839,16,baseline,statistical significance,False,10,1.193357229232788,33.0,81,,,,0.8033413887023926,merge,0.14177988469600677,0.0,class_change,,
18437,22134839,16,metabolism,production,False,11,1.198052167892456,6.0,82,,,,0.8750874996185303,replace,0.35035738348960876,0.0,class_change,,
18438,22134839,16,did,effect did,False,12,1.2060166597366333,29.0,83,,,,0.9545509219169617,merge,0.7230532765388489,0.0,class_change,,
18439,22134839,16,confer,reach statistical,False,13,1.2090122699737549,32.0,84,,,,0.8301935195922852,merge,0.6552460193634033,0.0,class_change,,
18440,22134839,16,hydro,g,False,14,1.2028928995132446,8.0,85,,,,0.9540667533874512,replace,0.69072425365448,0.0,class_change,,
18441,22134839,16,ysis,##am,False,15,1.19209885597229,26.0,86,,,,0.8718371391296387,replace,0.08390066027641296,0.0,class_change,,
18442,22134839,16,concentrations,##ysis,False,16,1.2030764818191528,13.0,87,,,,0.8959227800369263,replace,0.1412128210067749,0.0,class_change,,
18443,22134839,16,intraven,end ##ogen,False,17,1.1993900537490845,2.0,88,,,,0.9111732244491577,merge,0.5522676706314087,0.0,class_change,,
18444,22134839,16,the,with,False,18,1.203723430633545,17.0,89,,,,0.974500298500061,insert,0.1609196662902832,0.0,class_change,,
18445,22134839,16,levels,significantly,False,19,1.2044414281845093,14.0,90,,,,0.9207674264907837,replace,0.25227218866348267,0.0,class_change,,
18446,22134839,16,compared,increased,False,20,1.196975827217102,16.0,91,,,,0.8742915987968445,insert,0.5446527004241943,0.0,class_change,,
18447,22134839,16,decreased,increased,False,21,1.1962881088256836,15.0,92,,,,0.9566078186035156,replace,0.5557646155357361,0.0,class_change,,
18448,22134839,16,inhibited,unchanged,False,22,1.2017813920974731,21.0,93,,,,0.8218718767166138,replace,0.12717783451080322,0.0,class_change,,
18449,22134839,16,,,False,0,,,93,,,,,,,,,,
18450,22134839,17,cin,##am,False,1,5.288957618176937e-05,9.0,77,,,,0.8334441184997559,insert,0.1242421418428421,0.0,class_change,,
18451,22134839,17,acet,##se ##vel,False,2,3.477363134152256e-05,6.0,78,,,,0.9315530061721802,merge,0.1990857869386673,0.0,class_change,,
18452,22134839,17,Ja,cole ##se,False,3,3.069880767725408e-05,5.0,79,,,,0.9697450399398804,merge,0.08564147353172302,0.0,class_change,,
18453,22134839,17,proliferation,function,False,4,5.072835483588278e-05,26.0,80,,,,0.9086302518844604,replace,0.10684232413768768,0.0,class_change,,
18454,22134839,17,stem,beta,False,5,3.9348669815808535e-05,24.0,81,,,,0.9410477876663208,replace,0.20196937024593353,0.0,class_change,,
18455,22134839,17,decreased,unchanged,False,6,5.1374594477238134e-05,41.0,82,,,,0.8964338302612305,replace,0.3203636109828949,0.0,class_change,,
18456,22134839,17,ine,##am,False,7,5.943424184806645e-05,8.0,83,,,,0.9459024667739868,replace,0.0747111365199089,0.0,class_change,,
18457,22134839,17,mag,ho,False,8,0.0001023115255520679,21.0,84,,,,0.9194822311401367,replace,0.055314309895038605,0.0,class_change,,
18458,22134839,17,Ig,place,False,9,0.00013921823119744658,2.0,85,,,,0.8670473098754883,replace,0.26874491572380066,0.0,class_change,,
18459,22134839,17,fal,g ##lu,False,10,0.00013681217387784272,30.0,86,,,,0.8752263784408569,merge,0.17397764325141907,0.0,class_change,,
18460,22134839,17,secretion,cell function,False,11,0.00017748055688571185,25.0,87,,,,0.876665472984314,merge,0.21364763379096985,0.0,class_change,,
18461,22134839,17,gly,##ca,False,12,0.00015190914564300328,33.0,88,,,,0.8444911241531372,insert,0.2584087550640106,0.0,class_change,,
18462,22134839,17,protein,1,False,13,0.0001865873346105218,14.0,89,,,,0.903293788433075,replace,0.14581218361854553,0.0,class_change,,
18463,22134839,17,adin,##ca ##gon,False,14,0.0002272993588121608,32.0,90,,,,0.8834303617477417,merge,0.5222280025482178,0.0,class_change,,
18464,22134839,17,isin,##ma,False,15,0.00019616987265180796,36.0,91,,,,0.9743289947509766,replace,0.6710459589958191,0.0,class_change,,
18465,22134839,17,IGF,g ##lp,False,16,1.217331051826477,11.0,92,,,,0.7162060737609863,merge,0.7097724676132202,0.0,class_change,,
18466,22134839,17,indices,resistance,False,17,1.17816960811615,40.0,93,,,,0.8793601989746094,insert,0.16814392805099487,0.0,class_change,,
18467,22134839,17,controls,##bo,False,18,0.00015035078104119748,4.0,94,,,,0.8225595951080322,insert,0.09013817459344864,0.0,class_change,,
18468,22134839,17,insulin,gi ##p,False,19,0.00012328046432230622,16.0,95,,,,0.8541771173477173,merge,0.40594130754470825,0.0,class_change,,
18469,22134839,17,receptor,insulin,False,20,0.0002443223784212023,39.0,96,,,,0.8369860649108887,insert,0.4864850640296936,0.0,class_change,,
18470,22134839,17,serum,while,False,21,1.145806908607483,28.0,97,,,,0.8404216766357422,insert,0.3178519308567047,0.0,class_change,,
18471,22134839,17,isin,##ma,False,22,1.1185510158538818,22.0,98,,,,0.9575225710868835,replace,0.35491883754730225,0.0,class_change,,
18472,22134839,17,signalling,insulin resistance,False,23,1.1152743101119995,38.0,99,,,,0.8529872894287109,merge,0.12570957839488983,0.0,class_change,,
18473,22134839,17,val,ho,False,24,1.1187564134597778,35.0,100,,,,0.9640457630157471,replace,0.05547284334897995,0.0,class_change,,
18474,22134839,17,function,concentrations,False,25,1.6689766645431519,18.0,101,,,,0.8638157248497009,replace,0.2167455554008484,0.0,class_change,,
18475,22134839,17,bos,##bo,False,26,1.6732457876205444,3.0,102,,,,0.9127506017684937,replace,0.9960337281227112,0.0,class_change,,
18476,22134839,17,compared,compared,False,27,1.6687105894088745,1.0,103,,,,0.8986642360687256,insert,0.4022314250469208,0.0,class_change,,
18477,22134839,17,decreased,improved,False,28,1.6651402711868286,20.0,104,,,,0.9238141775131226,replace,0.3787267804145813,0.0,class_change,,
18478,22134839,17,,,False,0,,,104,,,,,,,,,,
18479,22134839,18,significantly,##am,False,1,3.1036767959594727,3.0,42,,,,0.9633026123046875,replace,0.048901502043008804,0.0,class_change,,
18480,22134839,18,Pro,cole,False,2,3.152937650680542,0.0,43,,,,0.8838191032409668,replace,0.20210936665534973,0.0,class_change,,
18481,22134839,18,xa,##se,False,3,3.129055976867676,1.0,44,,,,0.9581963419914246,replace,0.18985538184642792,0.0,class_change,,
18482,22134839,18,cholesterol,19 concentrations,False,4,3.189561128616333,17.0,45,,,,0.8766412734985352,merge,0.1363368183374405,0.0,class_change,,
18483,22134839,18,acet,##vel,False,5,3.154226303100586,2.0,46,,,,0.9753372669219971,replace,0.6841229796409607,0.0,class_change,,
18484,22134839,18,cholesterol,##gf,False,6,3.08701229095459,16.0,47,,,,0.8391762971878052,insert,0.05084754154086113,0.0,class_change,,
18485,22134839,18,HDL,increased,False,7,2.967519760131836,5.0,48,,,,0.8835524320602417,insert,0.24816672503948212,0.0,class_change,,
18486,22134839,18,protein,bile acid,False,8,2.9855563640594482,9.0,49,,,,0.7751978039741516,merge,0.4494553208351135,0.0,class_change,,
18487,22134839,18,HDL,f ##gf,False,9,7.29926468920894e-05,14.0,50,,,,0.8831964731216431,merge,0.3173803389072418,0.0,class_change,,
18488,22134839,18,increased,decreased,False,10,3.058239698410034,13.0,51,,,,0.9447416067123413,replace,0.20345036685466766,0.0,class_change,,
18489,22134839,18,rates,synthesis,False,11,3.0323150157928467,12.0,52,,,,0.9440245628356934,insert,0.10597752779722214,0.0,class_change,,
18490,22134839,18,es,##les,False,12,3.0479536056518555,7.0,53,,,,0.9356946349143982,insert,0.10641161352396011,0.0,class_change,,
18491,22134839,18,concentrations,synthesis,False,13,2.8953170776367188,11.0,54,,,,0.9565957188606262,replace,0.4551924467086792,0.0,class_change,,
18492,22134839,18,inated,increased,False,14,2.96390700340271,4.0,55,,,,0.9137917757034302,replace,0.25355637073516846,0.0,class_change,,
18493,22134839,18,,,False,0,,,55,,,,,,,,,,
18494,22134839,19,carcin,lip,False,1,3.404516064620111e-07,14.0,22,,,,0.8059958219528198,replace,0.5000717043876648,0.0,class_change,,
18495,22134839,19,inhibition,##esis,False,2,6.8597023528127465e-06,17.0,23,,,,0.7827264070510864,insert,0.04072882980108261,0.0,class_change,,
18496,22134839,19,spontaneous,on,False,3,1.2086639799235854e-05,7.0,24,,,,0.8710336089134216,insert,0.14241844415664673,0.0,class_change,,
18497,22134839,19,vitro,however,False,4,2.4220846171374433e-05,0.0,25,,,,0.7489832639694214,replace,0.012194547802209854,0.0,class_change,,
18498,22134839,19,ocent,##ogen,False,5,5.1545179303502664e-05,15.0,26,,,,0.9537411332130432,replace,0.49510642886161804,0.0,class_change,,
18499,22134839,19,observed,seen,False,6,5.451123070088215e-05,5.0,27,,,,0.9907434582710266,replace,0.3807172179222107,0.0,class_change,,
18500,22134839,19,acid,de,False,7,5.9021898778155446e-05,12.0,28,,,,0.9133739471435547,replace,0.18001772463321686,0.0,class_change,,
18501,22134839,19,uter,novo,False,8,5.8929745136993006e-05,13.0,29,,,,0.9322279691696167,replace,0.2001388818025589,0.0,class_change,,
18502,22134839,19,but,",",False,9,5.9603320551104844e-05,2.0,30,,,,0.9174020290374756,insert,0.22804343700408936,0.0,class_change,,
18503,22134839,19,esis,##esis,False,10,7.634817302459851e-05,16.0,31,,,,0.9264349937438965,replace,0.3871687650680542,0.0,class_change,,
