,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,synonyms_prob,num_changes_in_pred,comp_mode,original_token,synonym
20951,20200301,14,12,##c,False,9,0.00013023489736951888,18.0,75,,,,0.9054124355316162,replace,0.01249177847057581,0.0,value_change,,
20952,20200301,14,80,##30 ##1,False,10,0.00012929292279295623,27.0,76,,,,0.9324920177459717,merge,0.014152013696730137,0.0,value_change,,
20953,20200301,14,",",##41 ##9,False,11,0.00012154302385170013,21.0,77,,,,0.9623141884803772,merge,0.17990164458751678,0.0,value_change,,
20954,20200301,14,7,##7,False,12,0.0001100940426113084,5.0,78,,,,0.9999998807907104,replace,0.027123065665364265,0.0,value_change,,
20955,20200301,14,pp,pm ##ci,False,13,0.0001292580709559843,13.0,79,,,,0.9352225065231323,merge,0.057644616812467575,0.0,value_change,,
20956,20200301,14,230,233,False,14,0.00013581961684394628,4.0,80,,,,0.9893850088119507,replace,0.2583310902118683,0.0,value_change,,
20957,20200301,14,DOI,doi,False,15,0.00012866062752436846,1.0,81,,,,0.9161539077758789,insert,0.3248392939567566,0.0,value_change,,
20958,20200301,14,230,##75 ##41,False,16,0.00013612020120490342,20.0,82,,,,0.9671849012374878,merge,0.03436119109392166,0.0,value_change,,
20959,20200301,14,search,indexed,False,17,0.0001274178794119507,31.0,83,,,,0.8677591681480408,insert,0.035128794610500336,0.0,value_change,,
20960,20200301,14,230,229,False,18,0.00011893622286152095,11.0,84,,,,0.9909111261367798,replace,0.0809994637966156,0.0,value_change,,
20961,20200301,14,pm,##4 pm,False,19,0.00011106736201327294,12.0,85,,,,0.9944061040878296,merge,0.05375861003994942,0.0,value_change,,
20962,20200301,14,id,##28,False,20,0.00012372201308608055,19.0,86,,,,0.9320700168609619,replace,0.01954476535320282,0.0,value_change,,
20963,20200301,14,d,##0,False,21,0.0001290319924009964,9.0,87,,,,0.9960080981254578,insert,0.03635793179273605,0.0,value_change,,
20964,20200301,14,Search,indexed,False,22,0.00012611187412403524,30.0,88,,,,0.9041651487350464,replace,0.3274271786212921,0.0,value_change,,
20965,20200301,14,dc,2020,False,23,3.793800715357065e-05,25.0,89,,,,0.9440338015556335,replace,0.03652305155992508,0.0,value_change,,
20966,20200301,14,PubMed,[ indexed,False,24,4.317641651141457e-05,29.0,90,,,,0.9098137617111206,merge,0.11733125150203705,0.0,value_change,,
20967,20200301,14,24,/ dc,False,25,6.243753159651533e-05,6.0,91,,,,0.9242089986801147,merge,0.04381434991955757,0.0,value_change,,
20968,20200301,14,,,False,0,,,91,,,,,,,,,,
20969,22134839,0,ar,dia,False,1,8.149157656589523e-05,1.0,9,,,,0.9627988338470459,insert,0.08956597000360489,0.0,value_change,,
20970,22134839,0,Cy,dia,False,2,0.0001341165043413639,0.0,10,,,,0.8093749284744263,replace,0.13205087184906006,0.0,value_change,,
20971,22134839,0,»,##gia,False,3,0.0003243304090574384,3.0,11,,,,0.8432254791259766,replace,0.0302507933229208,0.0,value_change,,
20972,22134839,0,,,False,0,,,11,,,,,,,,,,
20973,22134839,1,),2012 feb,False,1,3.4647633583517745e-05,0.0,34,,,,0.7748991250991821,merge,0.06497116386890411,0.0,value_change,,
20974,22134839,1,e,2,False,2,2.5625466150813736e-05,5.0,35,,,,0.972429633140564,replace,0.02953864075243473,0.0,value_change,,
20975,22134839,1,.,##7 /,False,3,0.0002649762900546193,18.0,36,,,,0.9842489957809448,merge,0.09211135655641556,0.0,value_change,,
20976,22134839,1,ns,55,False,4,0.00022459302272181958,3.0,37,,,,0.924130380153656,replace,0.08871734142303467,0.0,value_change,,
20977,22134839,1,01,43,False,5,0.0002306546812178567,8.0,38,,,,0.9755394458770752,replace,0.5911374688148499,0.0,value_change,,
20978,22134839,1,00,01,False,6,0.00022163428366184235,25.0,39,,,,0.95843505859375,replace,0.11781003326177597,0.0,value_change,,
20979,22134839,1,223,##12 ##5,False,7,0.0003180243365932256,22.0,40,,,,0.9695149660110474,merge,0.005876007955521345,0.0,value_change,,
20980,22134839,1,101,##00 ##12,False,8,0.0008578256238251925,21.0,41,,,,0.9297095537185669,merge,0.04680430889129639,0.0,value_change,,
20981,22134839,1,01,238,False,9,0.0008497454109601676,28.0,42,,,,0.9638442993164062,replace,0.8182082176208496,0.0,value_change,,
20982,22134839,1,DOI,doi,False,10,0.00039760107756592333,14.0,43,,,,0.9222098588943481,insert,0.696328341960907,0.0,value_change,,
20983,22134839,1,45,##2,False,11,0.00039396132342517376,29.0,44,,,,0.9685237407684326,replace,0.022337747737765312,0.0,value_change,,
20984,22134839,1,432,42,False,12,0.00043288301094435155,11.0,45,,,,0.9397684931755066,replace,0.028933821246027946,0.0,value_change,,
20985,22134839,1,93,##1,False,13,0.00046250756713561714,26.0,46,,,,0.9715107679367065,replace,0.012943794950842857,0.0,value_change,,
20986,22134839,1,101,100,False,14,0.00045316535397432745,17.0,47,,,,0.9765475392341614,replace,0.15312781929969788,0.0,value_change,,
20987,22134839,1,45,##2,False,15,0.0004452724242582917,9.0,48,,,,0.983237624168396,replace,0.019249461591243744,0.0,value_change,,
20988,22134839,1,1,s ##00,False,16,0.0003741680411621928,20.0,49,,,,0.9315226078033447,merge,0.0881134495139122,0.0,value_change,,
20989,22134839,1,0,3,False,17,0.00037725790753029287,31.0,50,,,,0.9669997692108154,replace,0.019270647317171097,0.0,value_change,,
20990,22134839,1,Total,doi,False,18,0.0004072521114721894,13.0,51,,,,0.8076283931732178,replace,0.07133857905864716,0.0,value_change,,
20991,22134839,1,,,False,0,,,51,,,,,,,,,,
20992,22134839,3,ised,##ised controlled,False,1,5.234184573055245e-05,37.0,66,,,,0.9121713638305664,merge,0.2467537522315979,0.0,value_change,,
20993,22134839,3,enzymes,##s,False,2,0.0005770192947238684,7.0,67,,,,0.9630395174026489,replace,0.143919438123703,0.0,value_change,,
20994,22134839,3,randomized,random ##ised,False,3,0.000380670273443684,36.0,68,,,,0.99666827917099,merge,0.9416942596435547,0.0,value_change,,
20995,22134839,3,fatty,bile,False,4,0.0004298513231333345,26.0,69,,,,0.911149799823761,replace,0.9513974189758301,0.0,value_change,,
20996,22134839,3,insulin,lip,False,5,0.0004296844417694956,17.0,70,,,,0.810214638710022,replace,0.14361853897571564,0.0,value_change,,
20997,22134839,3,regulated,novo,False,6,0.000420322990976274,16.0,71,,,,0.9322627186775208,replace,0.4146008789539337,0.0,value_change,,
20998,22134839,3,cy,##les,False,7,0.00043643018580041826,23.0,72,,,,0.974480152130127,replace,0.12544339895248413,0.0,value_change,,
20999,22134839,3,acid,de,False,8,0.0003786071902140975,15.0,73,,,,0.9493181705474854,replace,0.17209447920322418,0.0,value_change,,
21000,22134839,3,treating,in,False,9,0.0005541814025491476,31.0,74,,,,0.9315880537033081,insert,0.4897276759147644,0.0,value_change,,
21001,22134839,3,In,:,False,10,0.0010074764722958207,35.0,75,,,,0.916749119758606,insert,0.2171316146850586,0.0,value_change,,
21002,22134839,3,es,cho ##les,False,11,0.0006940644234418869,22.0,76,,,,0.9474397897720337,merge,0.5271377563476562,0.0,value_change,,
21003,22134839,3,ogen,##ogen,False,12,0.0009779742686077952,18.0,77,,,,0.7051248550415039,replace,0.49736782908439636,0.0,value_change,,
21004,22134839,3,pathways,metabolism,False,13,0.0009188828407786787,11.0,78,,,,0.889049768447876,insert,0.07059123367071152,0.0,value_change,,
21005,22134839,3,glucose,glucose,False,14,0.0009303592960350215,10.0,79,,,,0.878383457660675,insert,0.4010838568210602,0.0,value_change,,
21006,22134839,3,receptor,acid,False,15,0.0014757169410586357,28.0,80,,,,0.9112764596939087,insert,0.34041398763656616,0.0,value_change,,
21007,22134839,3,duct,acid kinetic,False,16,0.0010530358413234353,27.0,81,,,,0.8645210266113281,merge,0.9568623900413513,0.0,value_change,,
21008,22134839,3,fatty,bile,False,17,0.001010431325994432,2.0,82,,,,0.8797361850738525,replace,0.8231751918792725,0.0,value_change,,
21009,22134839,3,implicated,##s,False,18,0.0015538543229922652,30.0,83,,,,0.957709789276123,insert,0.05063652992248535,0.0,value_change,,
21010,22134839,3,trial,study,False,19,0.0016171634197235107,39.0,84,,,,0.927564263343811,replace,0.6496847867965698,0.0,value_change,,
21011,22134839,3,ome,##terol,False,20,0.002472934313118458,24.0,85,,,,0.8935575485229492,replace,0.4619831144809723,0.0,value_change,,
21012,22134839,3,glucose,glucose metabolism,False,21,0.0016446945955976844,9.0,86,,,,0.9648420810699463,merge,0.19020763039588928,0.0,value_change,,
21013,22134839,3,acid,acid se,False,22,0.001024919911287725,3.0,87,,,,0.9867750406265259,merge,0.9230846166610718,0.0,value_change,,
21014,22134839,3,xt,##quest,False,23,0.0014937110245227814,5.0,88,,,,0.9415271282196045,replace,0.8832793235778809,0.0,value_change,,
21015,22134839,3,patients,diabetes,False,24,0.002099971054121852,34.0,89,,,,0.9035723209381104,insert,0.7459888458251953,0.0,value_change,,
21016,22134839,3,inhibition,##esis,False,25,0.0021247570402920246,20.0,90,,,,0.7212066650390625,insert,0.233800008893013,0.0,value_change,,
21017,22134839,3,emia,##c,False,26,0.0035894259344786406,14.0,91,,,,0.9158449769020081,replace,0.3196792006492615,0.0,value_change,,
21018,22134839,3,etics,##esis,False,27,0.005441784858703613,19.0,92,,,,0.8381141424179077,replace,0.6416593790054321,0.0,value_change,,
21019,22134839,3,uristic,##pati ##c,False,28,0.005241232458502054,13.0,93,,,,0.9067171216011047,merge,0.6026254892349243,0.0,value_change,,
21020,22134839,3,ration,##rant ##s,False,29,0.0047085583209991455,6.0,94,,,,0.8773133158683777,merge,0.9991658926010132,0.0,value_change,,
21021,22134839,3,iveness,effect,False,30,0.003960852045565844,1.0,95,,,,0.815185546875,insert,0.4763742685317993,0.0,value_change,,
21022,22134839,3,,,False,0,,,95,,,,,,,,,,
21023,22134839,4,iff,##nes,False,1,0.00010961360385408625,12.0,72,,,,0.8089209198951721,replace,0.03193986788392067,0.0,value_change,,
21024,22134839,4,ch,##ang,False,2,0.00012624786177184433,19.0,73,,,,0.9352113008499146,replace,0.024403084069490433,0.0,value_change,,
21025,22134839,4,",",##sen,False,3,0.00017505994765087962,1.0,74,,,,0.9782971143722534,replace,0.7039804458618164,0.0,value_change,,
21026,22134839,4,cl,ri,False,4,0.0004454730951692909,34.0,75,,,,0.8178859949111938,insert,0.08007024228572845,0.0,value_change,,
21027,22134839,4,cop,##tas,False,5,0.0004298456769902259,29.0,76,,,,0.928386926651001,replace,0.11254671216011047,0.0,value_change,,
21028,22134839,4,ger,heller,False,6,0.0005802969099022448,37.0,77,,,,0.7019883394241333,replace,0.026738395914435387,0.0,value_change,,
21029,22134839,4,john,murphy,False,7,0.0006606720271520317,8.0,78,,,,0.7728694677352905,insert,0.021114738658070564,0.0,value_change,,
21030,22134839,4,",",bey ##sen,False,8,0.0005703128990717232,0.0,79,,,,0.7749030590057373,merge,0.8959065675735474,0.0,value_change,,
21031,22134839,4,k,##j,False,9,0.0007864516810514033,10.0,80,,,,0.9488245248794556,insert,0.09661878645420074,0.0,value_change,,
21032,22134839,4,h,sm,False,10,0.0012311883037909865,27.0,81,,,,0.8590049743652344,insert,0.07943005114793777,0.0,value_change,,
21033,22134839,4,k,1,False,11,0.0012802683049812913,4.0,82,,,,0.9521551132202148,replace,0.015225891955196857,0.0,value_change,,
21034,22134839,4,k,j,False,12,0.001369735226035118,31.0,83,,,,0.9896974563598633,replace,0.0709749236702919,0.0,value_change,,
21035,22134839,4,k,k,False,13,0.002553639467805624,14.0,84,,,,0.9960306286811829,insert,0.06935319304466248,0.0,value_change,,
21036,22134839,4,sk,ri,False,14,0.002790797268971801,33.0,85,,,,0.803983211517334,replace,0.09232312440872192,0.0,value_change,,
21037,22134839,4,john,",",False,15,0.0028082525823265314,7.0,86,,,,0.947898268699646,insert,0.28394389152526855,0.0,value_change,,
21038,22134839,4,stein,turner,False,16,0.003392876125872135,26.0,87,,,,0.9402371644973755,insert,0.8241813778877258,0.0,value_change,,
21039,22134839,4,dan,",",False,17,0.004086780361831188,18.0,88,,,,0.8860313892364502,insert,0.03925657644867897,0.0,value_change,,
21040,22134839,4,john,",",False,18,0.00462679285556078,25.0,89,,,,0.9221322536468506,insert,0.20049117505550385,0.0,value_change,,
21041,22134839,4,cc,c,False,19,0.004612221382558346,2.0,90,,,,0.9626413583755493,replace,0.013473587110638618,0.0,value_change,,
21042,22134839,4,zek,##io,False,20,0.004559581633657217,30.0,91,,,,0.7903558015823364,replace,0.033231187611818314,0.0,value_change,,
21043,22134839,4,john,",",False,21,0.004271598067134619,22.0,92,,,,0.9079685211181641,insert,0.03752236068248749,0.0,value_change,,
21044,22134839,4,",",##stein,False,22,0.004457324277609587,38.0,93,,,,0.9370298385620117,replace,0.017480570822954178,0.0,value_change,,
21045,22134839,4,j,m,False,23,0.005600903183221817,17.0,94,,,,0.9559932947158813,insert,0.06586811691522598,0.0,value_change,,
21046,22134839,4,j,k,False,24,0.006384397391229868,13.0,95,,,,0.9897809028625488,replace,0.08151619136333466,0.0,value_change,,
21047,22134839,4,j,t,False,25,0.006572460290044546,36.0,96,,,,0.876193642616272,insert,0.09724060446023941,0.0,value_change,,
21048,22134839,4,j,e,False,26,0.00747018912807107,21.0,97,,,,0.8939015865325928,insert,0.7386593818664551,0.0,value_change,,
21049,22134839,4,ghai,chan,False,27,0.0066329180262982845,16.0,98,,,,0.6773056983947754,insert,0.028983617201447487,0.0,value_change,,
21050,22134839,4,j,e,False,28,0.006664882879704237,20.0,99,,,,0.9754834175109863,replace,0.11505428701639175,0.0,value_change,,
21051,22134839,4,j,mk,False,29,0.005487347021698952,40.0,100,,,,0.8647894859313965,insert,0.044999267905950546,0.0,value_change,,
21052,22134839,4,j,mk,False,30,0.005544813349843025,39.0,101,,,,0.9711678624153137,replace,0.11504974216222763,0.0,value_change,,
21053,22134839,4,,,False,0,,,101,,,,,,,,,,
21054,22134839,5,416,emery ##ville,False,1,5.6050674174912274e-05,20.0,42,,,,0.8374946117401123,merge,0.010157168842852116,0.0,value_change,,
21055,22134839,5,ed,inc,False,2,0.00013531836157198995,10.0,43,,,,0.934407114982605,replace,0.05239114165306091,0.0,value_change,,
21056,22134839,5,",",horton street,False,3,9.365718142362311e-05,15.0,44,,,,0.8670066595077515,merge,0.9847456216812134,0.0,value_change,,
21057,22134839,5,00,##80 horton,False,4,0.0003104597853962332,14.0,45,,,,0.8978322744369507,merge,0.08659709990024567,0.0,value_change,,
21058,22134839,5,",",suite,False,5,0.00023749862157274038,17.0,46,,,,0.9777904748916626,replace,0.4575895369052887,0.0,value_change,,
21059,22134839,5,etics,##eme ##d,False,6,0.0002352941082790494,7.0,47,,,,0.8208936452865601,merge,0.022343702614307404,0.0,value_change,,
21060,22134839,5,e,1,False,7,0.00026045419508591294,4.0,48,,,,0.9020150899887085,replace,0.04072496294975281,0.0,value_change,,
21061,22134839,5,111,470,False,8,0.00025965148233808577,18.0,49,,,,0.9799417853355408,replace,0.010441744700074196,0.0,value_change,,
21062,22134839,5,97,94,False,9,0.00024472418590448797,24.0,50,,,,0.996586799621582,replace,0.016092121601104736,0.0,value_change,,
21063,22134839,5,80,##8,False,10,0.00020529063476715237,26.0,51,,,,0.9934576749801636,replace,0.011593966744840145,0.0,value_change,,
21064,22134839,5,123,usa,False,11,0.00011995004751952365,29.0,52,,,,0.962295651435852,insert,0.012558492831885815,0.0,value_change,,
21065,22134839,5,ste,kin,False,12,0.0001290062500629574,6.0,53,,,,0.9097399711608887,replace,0.016734978184103966,0.0,value_change,,
21066,22134839,5,97,59,False,13,0.00011914069909835234,13.0,54,,,,0.9425106048583984,replace,0.045891981571912766,0.0,value_change,,
21067,22134839,5,c,",",False,14,0.00016689737094566226,28.0,55,,,,0.9605363607406616,insert,0.021002963185310364,0.0,value_change,,
21068,22134839,5,c,ca,False,15,0.0001639257970964536,23.0,56,,,,0.9738101959228516,replace,0.027636351063847542,0.0,value_change,,
21069,22134839,5,110,##60,False,16,0.00017958192620426416,25.0,57,,,,0.992040753364563,replace,0.045329056680202484,0.0,value_change,,
21070,22134839,5,itative,author,False,17,0.0009042604942806065,1.0,58,,,,0.7795172929763794,insert,0.44984665513038635,0.0,value_change,,
21071,22134839,5,Contact,author,False,18,0.0009050322696566582,0.0,59,,,,0.7285377979278564,replace,0.20630528032779694,0.0,value_change,,
21072,22134839,5,,,False,0,,,59,,,,,,,,,,
21073,22134839,8,cin,##am,False,1,0.0006575901061296463,43.0,112,,,,0.5984244346618652,insert,0.14077864587306976,0.0,value_change,,
21074,22134839,8,randomized,place ##bo,False,2,0.0006595714949071407,21.0,113,,,,0.7846378087997437,merge,0.3149166405200958,0.0,value_change,,
21075,22134839,8,dietary,with,False,3,0.0010354816913604736,39.0,114,,,,0.948165774345398,insert,0.07045011222362518,0.0,value_change,,
21076,22134839,8,null,aims /,False,4,0.0005883756675757468,0.0,115,,,,0.9302890300750732,merge,0.0973217636346817,0.0,value_change,,
21077,22134839,8,blinded,parallel,False,5,0.0006018021958880126,16.0,116,,,,0.9209243059158325,replace,0.5267897248268127,0.0,value_change,,
21078,22134839,8,trial,controlled study,False,6,0.00025388237554579973,24.0,117,,,,0.8365556001663208,merge,0.46548357605934143,0.0,value_change,,
21079,22134839,8,objective,aim,False,7,0.00026801516651175916,6.0,118,,,,0.9837900400161743,replace,0.3357834815979004,0.0,value_change,,
21080,22134839,8,ogenic,##id,False,8,0.001154199242591858,53.0,119,,,,0.8881449103355408,replace,0.3654494881629944,0.0,value_change,,
21081,22134839,8,whether,investigate,False,9,0.001125057227909565,49.0,120,,,,0.9466087818145752,insert,0.2008412480354309,0.0,value_change,,
21082,22134839,8,es,cho ##les,False,10,0.0011389076244086027,65.0,121,,,,0.9403257966041565,merge,0.42382344603538513,0.0,value_change,,
21083,22134839,8,blinded,double,False,11,0.0012065884657204151,18.0,122,,,,0.9406920671463013,replace,0.23995505273342133,0.0,value_change,,
21084,22134839,8,fatty,bile,False,12,0.0011964909499511123,69.0,123,,,,0.869998574256897,replace,0.959658682346344,0.0,value_change,,
21085,22134839,8,regulated,novo,False,13,0.0012078351574018598,60.0,124,,,,0.9239209890365601,replace,0.16117651760578156,0.0,value_change,,
21086,22134839,8,dysfunction,acid synthesis,False,14,0.000844534661155194,70.0,125,,,,0.7807364463806152,merge,0.3484092652797699,0.0,value_change,,
21087,22134839,8,prospective,completed,False,15,0.0009760952088981867,9.0,126,,,,0.9483921527862549,replace,0.10609275102615356,0.0,value_change,,
21088,22134839,8,molecular,the,False,16,0.0014589292695745826,33.0,127,,,,0.8628618717193604,insert,0.3916988968849182,0.0,value_change,,
21089,22134839,8,gen,##ogen,False,17,0.0014162020524963737,63.0,128,,,,0.9325393438339233,insert,0.32147282361984253,0.0,value_change,,
21090,22134839,8,eluc,el ##uc,False,18,0.0018262394005432725,28.0,129,,,,0.8258899450302124,merge,0.9999947547912598,0.0,value_change,,
21091,22134839,8,lipid,lip ##id,False,19,0.0017344861989840865,52.0,130,,,,0.9891508221626282,merge,0.7790101766586304,0.0,value_change,,
21092,22134839,8,ynthesis,##terol,False,20,0.0038934042677283287,67.0,131,,,,0.9722277522087097,replace,0.33171218633651733,0.0,value_change,,
21093,22134839,8,and,de,False,21,0.004008366260677576,59.0,132,,,,0.9507713317871094,replace,0.10489495098590851,0.0,value_change,,
21094,22134839,8,Methods,hypothesis,False,22,0.0037632202729582787,2.0,133,,,,0.836039125919342,replace,0.11649888008832932,0.0,value_change,,
21095,22134839,8,conducting,of,False,23,0.003915239591151476,8.0,134,,,,0.9497373700141907,insert,0.2784610986709595,0.0,value_change,,
21096,22134839,8,second,the,False,24,0.004138775635510683,5.0,135,,,,0.9024011492729187,insert,0.24487604200839996,0.0,value_change,,
21097,22134839,8,place,blind place,False,25,0.003726235358044505,20.0,136,,,,0.9542911052703857,merge,0.2742622196674347,0.0,value_change,,
21098,22134839,8,mechanisms,the mechanisms,False,26,0.0036661343183368444,32.0,137,,,,0.9956341981887817,merge,0.17366370558738708,0.0,value_change,,
21099,22134839,8,fasting,of,False,27,0.0041671255603432655,35.0,138,,,,0.8877577781677246,insert,0.3014250099658966,0.0,value_change,,
21100,22134839,8,pathways,metabolism,False,28,0.005172545090317726,55.0,139,,,,0.9279331564903259,insert,0.2581629157066345,0.0,value_change,,
21101,22134839,8,further,to,False,29,0.006340192165225744,48.0,140,,,,0.9747471213340759,insert,0.3984835147857666,0.0,value_change,,
21102,22134839,8,acet,##vel,False,30,0.004752365872263908,42.0,141,,,,0.9466570615768433,insert,0.6061426401138306,0.0,value_change,,
21103,22134839,8,ure,##pati,False,31,0.006110668648034334,57.0,142,,,,0.9148375988006592,replace,0.12271665036678314,0.0,value_change,,
21104,22134839,8,The,the primary,False,32,0.004795404151082039,4.0,143,,,,0.933893084526062,merge,0.1970605105161667,0.0,value_change,,
21105,22134839,8,randomized,random ##ised,False,33,0.004747010767459869,13.0,144,,,,0.9548365473747253,merge,0.7461644411087036,0.0,value_change,,
21106,22134839,8,emia,##c,False,34,0.005899404641240835,58.0,145,,,,0.9027717113494873,replace,0.08393575251102448,0.0,value_change,,
21107,22134839,8,-,multi,False,35,0.005506718996912241,10.0,146,,,,0.8724709749221802,replace,0.11219459027051926,0.0,value_change,,
21108,22134839,8,ogen,##ogen,False,36,0.006721011828631163,62.0,147,,,,0.6346434354782104,replace,0.4079720973968506,0.0,value_change,,
21109,22134839,8,downstream,effects,False,37,0.008024602197110653,51.0,148,,,,0.8705772757530212,insert,0.4049200415611267,0.0,value_change,,
21110,22134839,8,metabolism,lowering,False,38,0.006517145317047834,38.0,149,,,,0.8542694449424744,insert,0.24035710096359253,0.0,value_change,,
21111,22134839,8,ly,##ida,False,39,0.005246169865131378,31.0,150,,,,0.9766229391098022,insert,0.16761773824691772,0.0,value_change,,
21112,22134839,8,ered,##re,False,40,0.005689388606697321,12.0,151,,,,0.9888102412223816,replace,0.869897723197937,0.0,value_change,,
21113,22134839,8,"-,",##cent ##re,False,41,0.005327150691300631,11.0,152,,,,0.9204294681549072,merge,0.3921586573123932,0.0,value_change,,
21114,22134839,8,tempor,second,False,42,0.0033190834801644087,45.0,153,,,,0.8138833045959473,insert,0.41713088750839233,0.0,value_change,,
21115,22134839,8,idate,##ida ##te,False,43,0.0035741545725613832,30.0,154,,,,0.9512530565261841,merge,0.9998900890350342,0.0,value_change,,
21116,22134839,8,metabolism,lowering,False,44,0.0033027895260602236,37.0,155,,,,0.890772819519043,replace,0.34297361969947815,0.0,value_change,,
21117,22134839,8,xa,##se,False,45,0.001299069495871663,41.0,156,,,,0.7505100965499878,insert,0.18485063314437866,0.0,value_change,,
21118,22134839,8,,,False,0,,,156,,,,,,,,,,
21119,22134839,9,ml,day,True,1,2.0453379154205322,111,202,,,,0.8061304092407227,replace,0.4888375699520111,5.0,value_change,,
21120,22134839,10,newborn,glucose kinetic,False,1,0.00010964859393425286,9.0,47,,,,0.7210680842399597,merge,0.645607590675354,0.0,value_change,,
21121,22134839,10,difference,measure,False,2,0.0002190892701037228,2.0,48,,,,0.8464658260345459,replace,0.12299753725528717,0.0,value_change,,
21122,22134839,10,Lo,cole ##se,False,3,0.0010953310411423445,13.0,49,,,,0.8012043237686157,merge,0.10918287932872772,0.0,value_change,,
21123,22134839,10,second,the,False,4,0.0009473287500441074,1.0,50,,,,0.9200685024261475,insert,0.2566891014575958,0.0,value_change,,
21124,22134839,10,place,place,False,5,0.0010663722641766071,20.0,51,,,,0.9264305830001831,insert,0.16275498270988464,0.0,value_change,,
21125,22134839,10,standard,to,False,6,0.0012936372077092528,19.0,52,,,,0.8481832146644592,insert,0.08178526163101196,0.0,value_change,,
21126,22134839,10,significant,the,False,7,0.0010574099142104387,5.0,53,,,,0.9686005115509033,insert,0.11174602806568146,0.0,value_change,,
21127,22134839,10,associated,##s,False,8,0.0007466750685125589,11.0,54,,,,0.9705471396446228,replace,0.12913747131824493,0.0,value_change,,
21128,22134839,10,Another,the primary,False,9,0.0006232803571037948,0.0,55,,,,0.8520143032073975,merge,0.40283992886543274,0.0,value_change,,
21129,22134839,10,acet,##vel,False,10,0.0008464747224934399,16.0,56,,,,0.9173972010612488,insert,0.5621654987335205,0.0,value_change,,
21130,22134839,10,baseline,from,False,11,0.0010634725913405418,7.0,57,,,,0.9876298904418945,insert,0.6680217385292053,0.0,value_change,,
21131,22134839,10,indistinguishable,the change,False,12,0.00099822913762182,4.0,58,,,,0.8132545948028564,merge,0.46980559825897217,0.0,value_change,,
21132,22134839,10,acet,##vel,False,13,0.00181557924952358,15.0,59,,,,0.9660510420799255,replace,0.7903624176979065,0.0,value_change,,
21133,22134839,10,,,False,0,,,59,,,,,,,,,,
21134,22134839,11,concentrations,acid pathways,False,1,5.606288686976768e-05,13.0,49,,,,0.9112365245819092,merge,0.26502907276153564,0.0,value_change,,
21135,22134839,11,statistical,stable isotope,False,2,0.00024299071810673922,24.0,50,,,,0.7889717817306519,merge,0.08480362594127655,0.0,value_change,,
21136,22134839,11,express,fast,False,3,0.00023204494209494442,0.0,51,,,,0.8617882132530212,replace,0.0978059396147728,0.0,value_change,,
21137,22134839,11,treatment,treatment using,False,4,0.00010744114842964336,22.0,52,,,,0.9857711791992188,merge,0.49818989634513855,0.0,value_change,,
21138,22134839,11,metabolic,bile acid,False,5,0.00024820046382956207,12.0,53,,,,0.8560330867767334,merge,0.21946357190608978,0.0,value_change,,
21139,22134839,11,arter,##pr ##and,False,6,0.00022788281785324216,4.0,54,,,,0.9111045598983765,merge,0.4508010149002075,0.0,value_change,,
21140,22134839,11,metabolism,glucose,False,7,0.0002496666566003114,7.0,55,,,,0.8858699202537537,replace,0.13557560741901398,0.0,value_change,,
21141,22134839,11,lig,post ##pr,False,8,0.0002415985072730109,3.0,56,,,,0.8389852046966553,merge,0.1518137902021408,0.0,value_change,,
21142,22134839,11,ial,##ial glucose,False,9,0.00026799095212481916,6.0,57,,,,0.8703415393829346,merge,0.5501537322998047,0.0,value_change,,
21143,22134839,11,metabolism,##ing,False,10,0.00026684513431973755,1.0,58,,,,0.9079577922821045,replace,0.1766732633113861,0.0,value_change,,
21144,22134839,11,evaluated,measured,False,11,0.00030547622009180486,16.0,59,,,,0.9738209247589111,replace,0.13506528735160828,0.0,value_change,,
21145,22134839,11,lipid,lip ##id,False,12,0.00030898916884325445,9.0,60,,,,0.9222323894500732,merge,0.18166671693325043,0.0,value_change,,
21146,22134839,11,ratios,techniques,False,13,0.0003443736641202122,26.0,61,,,,0.9086465835571289,replace,0.13585525751113892,0.0,value_change,,
21147,22134839,11,treatment,post,False,14,0.0002405348204774782,21.0,62,,,,0.9102542400360107,insert,0.7701777219772339,0.0,value_change,,
21148,22134839,11,both,at,False,15,0.0004910148563794792,18.0,63,,,,0.8468319177627563,insert,0.8524380326271057,0.0,value_change,,
21149,22134839,11,,,False,0,,,63,,,,,,,,,,
21150,22134839,12,restriction,tolerance test,False,1,6.630286952713504e-05,70.0,115,,,,0.882085919380188,merge,0.11052734404802322,0.0,value_change,,
21151,22134839,12,insulin,f ##gf,False,2,0.0003163648070767522,53.0,116,,,,0.8210667967796326,merge,0.2069002389907837,0.0,value_change,,
21152,22134839,12,isot,insulin ##ot,False,3,0.0002915971272159368,26.0,117,,,,0.8675036430358887,merge,0.7752293348312378,0.0,value_change,,
21153,22134839,12,glucose,plasma glucose,False,4,0.00018470152281224728,0.0,118,,,,0.9574453830718994,merge,0.31144487857818604,0.0,value_change,,
21154,22134839,12,protein,growth factor,False,5,0.0003690948651637882,48.0,119,,,,0.7388352155685425,merge,0.22502635419368744,0.0,value_change,,
21155,22134839,12,insulin,g ##lp,False,6,0.000188353456906043,16.0,120,,,,0.8924323320388794,merge,0.26827484369277954,0.0,value_change,,
