,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,comp_mode,original_token,synonym
8017,28548024,16,rah,sy,True,2,16.84968376159668,4,72,[20],1,0.6170435547828674,0.7963944673538208,insert,,,
8018,28548024,17,hyp,##yp,False,1,9.516412734985352,6,47,[],0,0.23477968573570251,0.9722118377685547,insert,,,
8019,28548024,17,gly,##ly,False,2,11.925079345703125,8,48,[],0,0.6523630023002625,0.8137936592102051,insert,,,
8020,28548024,17,ocon,##nti,False,3,13.08092975616455,20,49,[],0,0.15076366066932678,0.9004368782043457,insert,,,
8021,28548024,17,onset,the exception,True,4,13.294614791870117,1,50,[None],1,0.1961786448955536,0.7280555963516235,merge,,,
8022,28548024,18,supplementation,##tin,False,1,7.789264678955078,8,41,[],0,0.3763681948184967,0.8527526259422302,insert,,,
8023,28548024,18,baseline,to,False,2,9.353354454040527,2,42,[],0,0.337818443775177,0.9188650846481323,insert,,,
8024,28548024,18,hene,##tin,False,3,10.518338203430176,7,43,[],0,0.6052657961845398,0.8511732220649719,replace,,,
8025,28548024,18,serum,",",False,4,11.26628589630127,4,44,[],0,0.10693134367465973,0.9010209441184998,insert,,,
8026,28548024,18,ocy,##iri,False,5,11.84942626953125,27,45,[],0,0.13241921365261078,0.7724360227584839,insert,,,
8027,28548024,18,positively,associated,False,6,12.460054397583008,10,46,[],0,0.490445077419281,0.8690817952156067,insert,,,
8028,28548024,18,lower,a,False,7,12.916851043701172,12,47,[],0,0.1473313421010971,0.7822973728179932,insert,,,
8029,28548024,18,ro,##ep ##iri,False,8,12.586528778076172,25,48,[],0,0.04600633680820465,0.7928169965744019,merge,,,
8030,28548024,18,gain,weight,False,9,13.099235534667969,14,49,[],0,0.5815653800964355,0.8773430585861206,insert,,,
8031,28548024,18,ild,g,False,10,13.77255916595459,24,50,[],0,0.03787177428603172,0.7451602220535278,insert,,,
8032,28548024,18,0,4 kg,True,11,13.244483947753906,19,51,[None],3,0.046610038727521896,0.8965033292770386,merge,,,
8033,28548024,19,allo,met,False,1,4.751413345336914,13,89,[],0,0.21907614171504974,0.6227275729179382,insert,,,
8034,28548024,19,supplementation,weeks,False,2,6.501459121704102,5,90,[],0,0.2076958566904068,0.9327704906463623,insert,,,
8035,28548024,19,clinicians,as,False,3,7.2999749183654785,7,91,[],0,0.1595369279384613,0.8499957919120789,insert,,,
8036,28548024,19,amide,##in,False,4,8.110454559326172,15,92,[],0,0.04933064803481102,0.7968023419380188,insert,,,
8037,28548024,19,rog,##ig,False,5,8.140412330627441,21,93,[],0,0.10776807367801666,0.7827120423316956,insert,,,
8038,28548024,19,isd,omar,False,6,8.649515151977539,20,94,[],0,0.031883496791124344,0.6806492805480957,insert,,,
8039,28548024,19,supplementation,##tin,True,7,9.43995475769043,23,95,[None],1,0.7779207229614258,0.915317952632904,insert,,,
8040,28548024,20,DOI,doi,False,1,2.0729260444641113,1.0,51,[],0.0,0.7606641054153442,0.9289185404777527,insert,,,
8041,28548024,20,378,##7,False,2,2.636721611022949,10.0,52,[],0.0,0.017675604671239853,0.919644832611084,insert,,,
8042,28548024,20,NCT,03,False,3,3.4405078887939453,7.0,53,[],0.0,0.19300395250320435,0.8847101926803589,replace,,,
8043,28548024,20,/,##00 ##7,False,4,2.6232478618621826,8.0,54,[],0.0,0.02179264836013317,0.9455320239067078,merge,,,
8044,28548024,20,08,##9,False,5,3.261895179748535,12.0,55,[],0.0,0.09284210950136185,0.8734767436981201,insert,,,
8045,28548024,20,.,##56 ##38,False,6,2.7363781929016113,17.0,56,[],0.0,0.3336799740791321,0.979511022567749,merge,,,
8046,28548024,20,PubMed,##24,False,7,3.079446792602539,25.0,57,[],1.0,0.029110679402947426,0.8546825051307678,insert,,,
8047,28548024,20,id,pmid,False,8,3.219221591949463,20.0,58,[],2.0,0.1903255581855774,0.8559112548828125,insert,,,
8048,28548024,20,89,##48,False,9,3.5465540885925293,23.0,59,[],1.0,0.0408032163977623,0.9884006977081299,insert,,,
8049,28548024,20,iop,med,False,10,4.177790641784668,29.0,60,[],2.0,0.15919777750968933,0.8637725114822388,insert,,,
8050,28548024,20,PubMed,for,False,11,4.560052871704102,28.0,61,[],1.0,0.07090561091899872,0.827053427696228,insert,,,
8051,28548024,20,23,##48 ##0,False,12,3.9873528480529785,22.0,62,[],2.0,0.006317849270999432,0.9463825225830078,merge,,,
8052,28548024,20,doi,2017,False,13,4.472719192504883,14.0,63,[],2.0,0.4698266386985779,0.8622531890869141,replace,,,
8053,28548024,20,link,indexed,False,14,4.828164100646973,27.0,64,[],3.0,0.06749114394187927,0.9294955730438232,insert,,,
8054,28548024,20,DOI,pmid,False,15,4.696955680847168,19.0,65,[],0.0,0.6069672703742981,0.9275432825088501,replace,,,
8055,28548024,20,01,133,False,16,4.755067348480225,16.0,66,[],1.0,0.0653119683265686,0.986105740070343,replace,,,
8056,28548024,20,71,##0,False,17,5.071146011352539,5.0,67,[],2.0,0.07745084166526794,0.9908509254455566,replace,,,
8057,28548024,20,,,False,0,,,67,,,,,,,,
8058,27711199,0,ystem,one,True,1,13.701159477233887,2,5,[0],2,0.1366330087184906,0.6630654335021973,replace,,,
8059,27711199,1,000000,e,False,1,13.313085556030273,9.0,13,[],0.0,0.05228692293167114,0.8473151922225952,replace,,,
8060,27711199,1,65,##01,False,2,14.41608715057373,11.0,14,[],0.0,0.01674557663500309,0.9907307624816895,insert,,,
8061,27711199,1,800,##25,False,3,15.258125305175781,13.0,15,[],0.0,0.031001536175608635,0.982253909111023,insert,,,
8062,27711199,1,123,##01 ##64,False,4,14.3972806930542,10.0,16,[],0.0,0.01677350327372551,0.9681333899497986,merge,,,
8063,27711199,1,;,2016,False,5,14.618096351623535,0.0,17,[],1.0,0.3419126570224762,0.8013201951980591,replace,,,
8064,27711199,1,,,False,0,,,17,,,,,,,,
8065,27711199,4,hepat,end,False,1,12.568452835083008,20,83,[],0,0.4201009273529053,0.7470415830612183,replace,,,
8066,27711199,4,placebo,##ized,False,2,14.586577415466309,3,84,[],0,0.4974505305290222,0.8903228044509888,insert,,,
8067,27711199,4,supplementation,##tin,False,3,15.049373626708984,13,85,[],0,0.22940917313098907,0.8124610781669617,insert,,,
8068,27711199,4,rog,##ag,False,4,14.485591888427734,11,86,[],0,0.1296430379152298,0.8787769675254822,insert,,,
8069,27711199,4,supplementation,##de,False,5,15.905136108398438,19,87,[],0,0.3204260468482971,0.7078155279159546,insert,,,
8070,27711199,4,ocy,##iri,False,6,16.686721801757812,18,88,[],0,0.4461383819580078,0.8184009790420532,insert,,,
8071,27711199,4,ym,##oth,False,7,16.24588394165039,22,89,[],0,0.3334455192089081,0.8413825631141663,insert,,,
8072,27711199,4,ide,##o,False,8,16.63053321838379,31,90,[],0,0.10409948229789734,0.738747239112854,insert,,,
8073,27711199,4,ocy,sap,False,9,16.20343780517578,29,91,[],0,0.27868619561195374,0.923420786857605,insert,,,
8074,27711199,4,cin,##o,False,10,17.154708862304688,34,92,[],0,0.24166513979434967,0.7968015670776367,insert,,,
8075,27711199,4,ised,##ized,True,11,16.630306243896484,2,93,[6],1,0.5432000756263733,0.8746992349624634,replace,,,
8076,27711199,5,ishi,##a,False,1,10.415008544921875,27,54,[],0,0.15052297711372375,0.7917717695236206,insert,,,
8077,27711199,5,uj,ts,False,2,11.815177917480469,36,55,[],0,0.11964418739080429,0.6755964159965515,insert,,,
8078,27711199,5,ga,##moto,False,3,12.897064208984375,2,56,[],0,0.21417059004306793,0.9372010231018066,insert,,,
8079,27711199,5,h,##moto h,False,4,11.880770683288574,1,57,[],0,0.19719049334526062,0.9043715000152588,merge,,,
8080,27711199,5,oto,##yoshi,True,5,12.6233549118042,8,58,[7],1,0.08204710483551025,0.8835365772247314,replace,,,
8081,27711199,6,ial,author,False,1,6.809149742126465,1,56,[],0,0.15071097016334534,0.8831834197044373,insert,,,
8082,27711199,6,ost,end,False,2,8.140365600585938,14,57,[],0,0.5338291525840759,0.6988827586174011,insert,,,
8083,27711199,6,armac,##ph,False,3,8.824440956115723,20,58,[],0,0.12852810323238373,0.960307240486145,insert,,,
8084,27711199,6,jud,sap ##por,False,4,8.867511749267578,30,59,[],0,0.8525807857513428,0.7634944915771484,merge,,,
8085,27711199,6,preventive,of,False,5,9.527741432189941,28,60,[],0,0.19902916252613068,0.8386428356170654,insert,,,
8086,27711199,6,ese,japan,False,6,9.96614933013916,35,61,[],0,0.27854984998703003,0.9755542278289795,insert,,,
8087,27711199,6,Topics,author information,False,7,9.569272994995117,0,62,[],0,0.09771116822957993,0.723758339881897,merge,,,
8088,27711199,6,r,r ##he,True,8,9.156270980834961,8,63,[8],1,0.46851471066474915,0.8124662637710571,merge,,,
8089,27711199,7,iens,sap,False,1,5.181897163391113,13,32,[],0,0.18843625485897064,0.843278169631958,insert,,,
8090,27711199,7,ization,hospital,False,2,6.303910732269287,16,33,[],0,0.08403927832841873,0.9673315286636353,insert,,,
8091,27711199,7,pas,sap ##por,False,3,5.865896224975586,12,34,[],0,0.054818641394376755,0.9334123134613037,merge,,,
8092,27711199,7,psychiatry,cardiovascular medicine,True,4,5.389134407043457,5,35,[9],1,0.25125908851623535,0.7886923551559448,merge,,,
8093,27711199,8,ese,japan,False,1,4.80000114440918,20,25,[],0,0.19858413934707642,0.9219167232513428,insert,,,
8094,27711199,8,iens,sap,False,2,5.669793128967285,16,26,[],0,0.07182038575410843,0.8361787796020508,insert,,,
8095,27711199,8,jud,sap ##por,False,3,5.572793483734131,15,27,[],0,0.8473437428474426,0.8000780940055847,merge,,,
8096,27711199,8,medicine,cardiovascular medicine,False,4,5.492171287536621,5,28,[],0,0.3854284882545471,0.9112859964370728,merge,,,
8097,27711199,8,Japanese,hokkaido university,True,5,4.888437271118164,8,29,[10],1,0.03920253366231918,0.9306565523147583,merge,,,
8098,27711199,9,ech,##sta,False,1,4.533119201660156,7,30,[],0,0.1793343722820282,0.858556866645813,insert,,,
8099,27711199,9,eth,##sta ##tist,False,2,4.515685081481934,6,31,[],0,0.9859819412231445,0.7746272087097168,merge,,,
8100,27711199,9,ese,japan,False,3,5.125210285186768,28,32,[],0,0.524931788444519,0.9257851839065552,insert,,,
8101,27711199,9,medicine,public health,False,4,4.955906391143799,12,33,[],0,0.22549135982990265,0.9315444231033325,merge,,,
8102,27711199,9,molecular,of,False,5,5.1927690505981445,5,34,[],0,0.32106128334999084,0.9321267604827881,insert,,,
8103,27711199,9,school,department,False,6,5.629029273986816,4,35,[],0,0.24360306560993195,0.9843442440032959,insert,,,
8104,27711199,9,research,##ics,False,7,5.457065582275391,9,36,[],0,0.10701625794172287,0.7804260849952698,insert,,,
8105,27711199,9,school,graduate school,False,8,5.6758317947387695,15,37,[],0,0.3693524897098541,0.9725540280342102,merge,,,
8106,27711199,9,system,school,True,9,5.5173020362854,11,38,[11],1,0.2552430033683777,0.8207797408103943,insert,,,
8107,27711199,10,,inter,False,1,3.275078773498535,3,25,[],0,0.7975602746009827,0.6973986625671387,replace,,,
8108,27711199,10,ese,japan,False,2,3.3865084648132324,20,26,[],0,0.307918518781662,0.9182823896408081,insert,,,
8109,27711199,10,research,##cu ##lty,True,3,0.6492974162101746,5,27,[12],1,0.04053905978798866,0.9160399436950684,merge,,,
8110,27711199,11,ization,hospital,False,1,3.4852471351623535,10.0,18,[],0.0,0.04500749334692955,0.8718549013137817,insert,,,
8111,27711199,11,",",japan community,False,2,2.9296011924743652,3.0,19,[],0.0,0.32363682985305786,0.9213284850120544,merge,,,
8112,27711199,11,centers,hokkaido hospital,False,3,0.3958779573440552,8.0,20,[],0.0,0.02356378547847271,0.9142940044403076,merge,,,
8113,27711199,11,rehabilitation,organization hokkaido,False,4,3.036271095275879,7.0,21,[],0.0,0.3414834439754486,0.8840010166168213,merge,,,
8114,27711199,11,provider,healthcare,False,5,0.43134504556655884,6.0,22,[],0.0,0.22571797668933868,0.9545935392379761,insert,,,
8115,27711199,11,aim,##por,False,6,3.1272857189178467,13.0,23,[],0.0,0.18991920351982117,0.899027943611145,insert,,,
8116,27711199,11,ir,sap,False,7,3.9227519035339355,12.0,24,[],0.0,0.07489276677370071,0.8970934152603149,insert,,,
8117,27711199,11,united,",",False,8,4.223977088928223,15.0,25,[],0.0,0.08175051957368851,0.9093995094299316,insert,,,
8118,27711199,11,,,False,0,,,25,,,,,,,,
8119,27711199,12,iens,sap,False,1,2.9991559982299805,9,16,[],0,0.15341338515281677,0.008403387852013111,insert,,,
8120,27711199,12,",",man ##da,False,2,2.5673742294311523,3,17,[],0,0.5702164173126221,0.9462467432022095,merge,,,
8121,27711199,12,usa,memorial hospital,False,3,0.5935544371604919,5,18,[],0,0.038479577749967575,0.801206648349762,merge,,,
8122,27711199,12,hospital,##o,True,4,2.494757890701294,11,19,[14],1,0.4617393910884857,0.009241265244781971,insert,,,
8123,27711199,13,aru,clinic,False,1,2.582386016845703,7,16,[],0,0.01643591746687889,0.07069312036037445,insert,,,
8124,27711199,13,iens,sap,False,2,3.1127233505249023,9,17,[],0,0.11926668882369995,0.0553879551589489,insert,,,
8125,27711199,13,",",##ri ##hara,False,3,2.980194330215454,4,18,[],0,0.09328246861696243,0.9486599564552307,merge,,,
8126,27711199,13,ia,japan,False,4,3.3686933517456055,13,19,[],0,0.09593874961137772,0.06135858595371246,insert,,,
8127,27711199,13,jo,",",False,5,3.5745949745178223,12,20,[],0,0.07678555697202682,0.052735596895217896,insert,,,
8128,27711199,13,clinic,##o,False,6,3.5707969665527344,11,21,[],0,0.2733578681945801,0.04661563038825989,insert,,,
8129,27711199,13,ga,clinic,True,7,3.615629196166992,6,22,[15],1,0.05281294509768486,0.8879203796386719,replace,,,
8130,27711199,14,aru,clinic,False,1,2.0183377265930176,6,15,[],0,0.021058645099401474,0.8229355812072754,insert,,,
8131,27711199,14,iens,sap,False,2,2.552372455596924,8,16,[],0,0.08485401421785355,0.029372291639447212,insert,,,
8132,27711199,14,ese,japan,False,3,2.95188045501709,12,17,[],0,0.08881446719169617,0.34838056564331055,insert,,,
8133,27711199,14,",",ao ##ki,False,4,3.049391508102417,3,18,[],0,0.6229071021080017,0.9326547384262085,merge,,,
8134,27711199,14,jo,##o,False,5,3.2259693145751953,10,19,[],0,0.026385249570012093,0.3563384413719177,insert,,,
8135,27711199,14,wa,clinic,True,6,3.5255093574523926,5,20,[None],4,0.11216458678245544,0.8634147644042969,replace,,,
8136,27711199,15,serotonin,the,False,1,1.5298869609832764,3,56,[],0,0.2045014202594757,0.9061489105224609,insert,,,
8137,27711199,15,hypoc,inc,False,2,1.9232738018035889,9,57,[],0,0.4387531280517578,0.8038813471794128,replace,,,
8138,27711199,15,note,objectives,False,3,2.175044536590576,1,58,[],0,0.2649461328983307,0.8552890419960022,insert,,,
8139,27711199,15,ulin,##in,False,4,2.3659071922302246,12,59,[],0,0.13983552157878876,0.8767892718315125,insert,,,
8140,27711199,15,diabetic,improve,False,5,2.579340934753418,17,60,[],0,0.26731187105178833,0.7517028450965881,insert,,,
8141,27711199,15,l,##pp,False,6,2.613410711288452,5,61,[],0,0.033988483250141144,0.9316962361335754,insert,,,
8142,27711199,15,inyl,##in,False,7,2.764793872833252,11,62,[],0,0.27648302912712097,0.8920390605926514,replace,,,
8143,27711199,15,metabolic,related,False,8,2.890803098678589,14,63,[],0,0.16688397526741028,0.8579704761505127,insert,,,
8144,27711199,15,clerosis,##os,False,9,3.0537190437316895,40,64,[],0,0.7687945365905762,0.7586952447891235,insert,,,
8145,27711199,15,induce,improve hyper,False,10,3.0616140365600586,16,65,[],0,0.6355671286582947,0.9156584143638611,merge,,,
8146,27711199,15,metabolism,##mia,False,11,3.1460704803466797,21,66,[],0,0.49360617995262146,0.9437625408172607,insert,,,
8147,27711199,15,ph,##ce,False,12,3.2567977905273438,20,67,[],0,0.1760707050561905,0.9126291275024414,insert,,,
8148,27711199,15,clinically,effects,False,13,3.6333365440368652,36,68,[],0,0.21020466089248657,0.806645393371582,insert,,,
8149,27711199,15,clinically,##ert,False,14,3.8025760650634766,34,69,[],0,0.42700716853141785,0.8088697791099548,insert,,,
8150,27711199,15,metabolism,dependent manner,True,15,3.7637646198272705,25,70,[16],1,0.35264626145362854,0.9087216854095459,merge,,,
8151,27711199,16,hepat,end,False,1,15.785929679870605,21,35,[],0,0.5256150960922241,0.8241304159164429,replace,,,
8152,27711199,16,diabetic,in,False,2,19.589021682739258,26,36,[],0,0.7960290312767029,0.6217901706695557,insert,,,
8153,27711199,16,op,##uc ##ida,True,3,18.7401123046875,8,37,[17],1,0.3493959307670593,0.7024331092834473,merge,,,
8154,27711199,17,hepat,end,False,1,15.027362823486328,20,72,[],0,0.5549232959747314,0.8516621589660645,replace,,,
8155,27711199,17,yr,##lip,False,2,17.767215728759766,10,73,[],0,0.2151688039302826,0.7017240524291992,insert,,,
8156,27711199,17,uty,##ag,False,3,19.966106414794922,9,74,[],0,0.10211437940597534,0.8292051553726196,insert,,,
8157,27711199,17,ym,##oth,False,4,20.801509857177734,22,75,[],0,0.37577342987060547,0.7995654344558716,insert,,,
8158,27711199,17,ogly,##ly,False,5,21.133203506469727,27,76,[],0,0.4203763008117676,0.9551119208335876,insert,,,
8159,27711199,17,antibiotic,the,False,6,21.380252838134766,35,77,[],0,0.22102677822113037,0.8048985004425049,insert,,,
8160,27711199,17,ethyl,##fo,False,7,21.401281356811523,37,78,[],0,0.31512773036956787,0.6132282018661499,insert,,,
8161,27711199,17,ocy,##iri,False,8,21.734760284423828,44,79,[],0,0.42582398653030396,0.8268750905990601,insert,,,
8162,27711199,17,t,g ##lim,False,9,20.845794677734375,40,80,[],0,0.1214933842420578,0.7038772106170654,merge,,,
8163,27711199,17,profile,efficacy,False,10,21.783788681030273,6,81,[],0,0.22051022946834564,0.9319061040878296,insert,,,
8164,27711199,17,directly,investigated,False,11,21.699726104736328,4,82,[],0,0.08616029471158981,0.8744977712631226,insert,,,
8165,27711199,17,ony,##ag,False,12,22.3176326751709,8,83,[],0,0.19424106180667877,0.7998366355895996,replace,,,
8166,27711199,17,selective,a,False,13,22.227645874023438,13,84,[],0,0.23682543635368347,0.7608440518379211,insert,,,
8167,27711199,17,as,",",False,14,22.666427612304688,12,85,[],0,0.19783906638622284,0.9819793105125427,insert,,,
8168,27711199,17,antagonist,inhibitor,False,15,23.31222152709961,18,86,[],0,0.4579348862171173,0.8355729579925537,insert,,,
8169,27711199,17,ogly,##ly,False,16,23.02557373046875,26,87,[],0,0.35662201046943665,0.9796331524848938,replace,,,
8170,27711199,17,metabolism,function,False,17,23.134899139404297,24,88,[],0,0.0912584513425827,0.88041090965271,insert,,,
8171,27711199,17,favorably,compared,False,18,23.415771484375,31,89,[],0,0.3614502251148224,0.7362062931060791,insert,,,
8172,27711199,17,glucose,##mic,False,19,23.66031265258789,29,90,[],0,0.7314568161964417,0.8852258920669556,insert,,,
8173,27711199,17,inhibitor,4 inhibitor,False,20,23.321258544921875,16,91,[],0,0.31300878524780273,0.9063076972961426,merge,,,
8174,27711199,17,ocrine,##oth ##elial,False,21,23.70924949645996,21,92,[],0,0.9986481070518494,0.8967794179916382,merge,,,
8175,27711199,17,pe,##lu,True,22,23.836780548095703,39,93,[18],1,0.3319985866546631,0.7300243377685547,insert,,,
8176,27711199,18,cluding,in,False,1,14.56266975402832,5,97,[],0,0.1560489684343338,0.8646993637084961,insert,,,
8177,27711199,18,cohort,study,False,2,16.906538009643555,19,98,[],0,0.21666114032268524,0.882103681564331,insert,,,
8178,27711199,18,cohort,comparison,False,3,19.001079559326172,18,99,[],0,0.4267241954803467,0.8743884563446045,insert,,,
8179,27711199,18,dis,out,False,4,19.75012969970703,22,100,[],0,0.43008318543434143,0.7954763174057007,insert,,,
8180,27711199,18,Material,materials,False,5,20.026458740234375,1,101,[],0,0.22429759800434113,0.9312995076179504,insert,,,
8181,27711199,18,used,methods,False,6,20.296707153320312,3,102,[],0,0.24295270442962646,0.9056119918823242,insert,,,
8182,27711199,18,rim,##cent,False,7,20.2725830078125,8,103,[],0,0.1708616465330124,0.7639334201812744,insert,,,
8183,27711199,18,pooled,prospective,True,8,20.59000015258789,10,104,[19],2,0.10819999873638153,0.7422730922698975,replace,,,
8184,27711199,19,odynam,hem,False,1,8.631175994873047,15,53,[],0,0.5522004961967468,0.8184176683425903,insert,,,
8185,27711199,19,ute,dil,False,2,9.97317886352539,4,54,[],0,0.34700167179107666,0.9495373964309692,insert,,,
8186,27711199,19,instrument,mediated dil,False,3,9.04768180847168,2,55,[],0,0.08403722941875458,0.7733268737792969,merge,,,
8187,27711199,19,ure,##yna,False,4,10.627177238464355,17,56,[],0,0.2910999357700348,0.7974860668182373,insert,,,
8188,27711199,19,antidepressant,the,False,5,11.056669235229492,36,57,[],0,0.12897801399230957,0.9263979196548462,insert,,,
8189,27711199,19,lipid,metabolic,False,6,11.299673080444336,29,58,[],0,0.10700859129428864,0.8568536043167114,insert,,,
8190,27711199,19,index,® monitor,False,7,11.152482986450195,22,59,[],0,0.09642840176820755,0.9287095069885254,merge,,,
8191,27711199,19,pp,fm,False,8,11.400039672851562,7,60,[],0,0.06728117913007736,0.9355153441429138,insert,,,
8192,27711199,19,h,fm,False,9,11.458524703979492,6,61,[],0,0.03472212702035904,0.7102655172348022,replace,,,
8193,27711199,19,comprising,",",False,10,11.413797378540039,10,62,[],0,0.1883847862482071,0.8044532537460327,insert,,,
8194,27711199,19,therm,hem,False,11,11.737936973571777,14,63,[],0,0.6808080673217773,0.9198737144470215,replace,,,
8195,27711199,19,analysis,panel,False,12,11.181483268737793,13,64,[],0,0.23868855834007263,0.8545447587966919,insert,,,
8196,27711199,19,control,comprehensive,False,13,11.590746879577637,12,65,[],0,0.06224250793457031,0.9251632690429688,insert,,,
8197,27711199,19,measured,parameters,False,14,11.960807800292969,19,66,[],0,0.10667038708925247,0.8521561622619629,insert,,,
8198,27711199,19,elevation,force ®,True,15,11.668462753295898,21,67,[20],1,0.0641217976808548,0.9445103406906128,merge,,,
8199,27711199,20,statistically,",",False,1,6.038776397705078,7,54,[],0,0.13969385623931885,0.873998761177063,insert,,,
8200,27711199,20,iop,##ag,False,2,6.955109596252441,24,55,[],0,0.07185052335262299,0.8648310899734497,insert,,,
8201,27711199,20,ide,##tin,False,3,8.423009872436523,26,56,[],0,0.07114899903535843,0.899969220161438,insert,,,
8202,27711199,20,Note,results,False,4,8.702592849731445,1,57,[],0,0.12350139766931534,0.8079335689544678,insert,,,
8203,27711199,20,alone,period,False,5,8.913009643554688,6,58,[],0,0.0715053528547287,0.8521901369094849,insert,,,
8204,27711199,20,control,study,False,6,9.064287185668945,5,59,[],0,0.08069077879190445,0.8510684967041016,insert,,,
8205,27711199,20,all,during,False,7,9.389678955078125,3,60,[],0,0.726166844367981,0.8534048795700073,insert,,,
8206,27711199,20,additive,statistical,False,8,9.619256973266602,9,61,[],0,0.6263629198074341,0.9434187412261963,insert,,,
8207,27711199,20,whatsoever,change,False,9,9.53964614868164,12,62,[],0,0.16380254924297333,0.8768771886825562,insert,,,
8208,27711199,20,significant,significant,False,10,9.717809677124023,11,63,[],0,0.3084726631641388,0.9595192670822144,insert,,,
8209,27711199,20,pp,fm,True,11,10.05997085571289,15,64,[21],1,0.07987630367279053,0.8810356259346008,insert,,,
8210,27711199,21,ynthesis,units,False,1,4.193297863006592,3,98,[],0,0.12506675720214844,0.9602928757667542,insert,,,
8211,27711199,21,lation,##ory,False,2,4.904775142669678,2,99,[],0,0.4772152900695801,0.9572502970695496,insert,,,
8212,27711199,21,antioxidant,##nt,False,3,5.647068977355957,25,100,[],0,0.12315230816602707,0.8862928152084351,insert,,,
8213,27711199,21,roph,##ct,False,4,5.861650466918945,18,101,[],0,0.6124836206436157,0.7821270823478699,insert,,,
8214,27711199,21,serum,secret ##ory,False,5,5.829500198364258,0,102,[],0,0.022653767839074135,0.8122377395629883,merge,,,
8215,27711199,21,oly,##lip,False,6,5.799803256988525,33,103,[],0,0.42477157711982727,0.8511848449707031,insert,,,
8216,27711199,21,leptin,transplant ##ation,False,7,6.0200042724609375,7,104,[],0,0.19475695490837097,0.8050779700279236,merge,,,
8217,27711199,21,ptin,##ts,True,8,6.435203552246094,5,105,[22],1,0.7136009335517883,0.9641655683517456,replace,,,
8218,27711199,22,fasting,",",False,1,1.0556583404541016,3,13,[],0,0.3227713704109192,0.9418283700942993,insert,,,
8219,27711199,22,cholesterol,cardiac index,True,2,1.4908483028411865,0,14,[27],1,0.2774348258972168,0.8885398507118225,merge,,,
8220,27711199,25,dx,/,False,1,7.813720703125,7,370,[],0,0.09959237277507782,0.8940653800964355,insert,,,
8221,27711199,25,PubMed,##9,False,2,8.281134605407715,32,371,[],0,0.06408102065324783,0.7210556864738464,insert,,,
8222,27711199,25,iop,med,False,3,9.339961051940918,36,372,[],0,0.19114652276039124,0.861741304397583,insert,,,
8223,27711199,25,PubMed,for,False,4,9.446395874023438,35,373,[],0,0.06343121826648712,0.8972364664077759,insert,,,
8224,27711199,25,DOI,##1,False,5,9.822931289672852,6,374,[],0,0.16819114983081818,0.9539459347724915,insert,,,
8225,27711199,25,journal,##ne,False,6,10.071477890014648,11,375,[],0,0.11196748167276382,0.957625150680542,insert,,,
8226,27711199,25,DOI,doi,False,7,10.07225227355957,1,376,[],0,0.6284142136573792,0.9493668079376221,insert,,,
8227,27711199,25,doi,po ##ne,True,8,10.20267105102539,9,377,[26],1,0.29379957914352417,0.8915498852729797,merge,,,
8228,27711199,26,ource,##as,False,1,1.5336964130401611,9,61,[],0,0.09099705517292023,0.7976980209350586,insert,,,
8229,27711199,26,omon,##tell,False,2,2.094827175140381,8,62,[],0,0.45338284969329834,0.905379593372345,insert,,,
8230,27711199,26,ug,tan,False,3,2.76884126663208,15,63,[],0,0.16549809277057648,0.80926114320755,insert,,,
8231,27711199,26,numerous,received,False,4,3.2256011962890625,3,64,[],0,0.12243416160345078,0.8463670015335083,insert,,,
8232,27711199,26,par,as,False,5,3.1566829681396484,7,65,[],0,0.05294229835271835,0.8435181379318237,insert,,,
8233,27711199,26,ranging,grants,False,6,3.5422096252441406,5,66,[],0,0.3912920653820038,0.9354578256607056,insert,,,
8234,27711199,26,wa,##da,False,7,3.875476837158203,12,67,[],0,0.04164848104119301,0.7561314105987549,insert,,,
8235,27711199,26,royalty,received scholarship,False,8,3.764763355255127,2,68,[],0,0.04781777411699295,0.8057201504707336,merge,,,
8236,27711199,26,wer,take,False,9,3.9824717044830322,11,69,[],0,0.11691991239786148,0.871703028678894,insert,,,
8237,27711199,26,ono,##arm ##a,False,10,3.981966257095337,17,70,[],0,0.21997025609016418,0.9605773091316223,merge,,,
8238,27711199,26,",",tan ##abe,False,11,3.8898448944091797,14,71,[],0,0.9328160881996155,0.9600151777267456,merge,,,
8239,27711199,26,yen,chu ##gai,False,12,3.857893943786621,20,72,[],0,0.010904394090175629,0.9645456075668335,merge,,,
8240,27711199,26,ke,e ##isa,False,13,3.910196304321289,28,73,[],0,0.04422183707356453,0.8709701895713806,merge,,,
8241,27711199,26,n,ltd,True,14,4.034200668334961,35,74,[27],1,0.015370745211839676,0.9679314494132996,insert,,,
8242,27711199,27,substantially,alter,False,1,0.6820367574691772,4.0,22,[],0.0,0.11257951706647873,0.9471338987350464,insert,,,
8243,27711199,27,asm,pl,False,2,0.9858694076538086,8.0,23,[],0.0,0.45465636253356934,0.8234409689903259,insert,,,
8244,27711199,27,our,to,False,3,1.1509864330291748,7.0,24,[],0.0,0.141254723072052,0.9652572870254517,insert,,,
8245,27711199,27,products,sharing data,False,4,1.1346560716629028,12.0,25,[],1.0,0.12684792280197144,0.772624135017395,merge,,,
